Date,XAU_USD,USD_TRY,XAU_TRY
2021-01-19 00:00:00,1839.5,7.475180149078369,13750.59388422966
2021-01-20 00:00:00,1865.9000244140625,7.466300010681152,13931.369372212675
2021-01-21 00:00:00,1865.300048828125,7.410600185394287,13822.992887661676
2021-01-22 00:00:00,1855.699951171875,7.365699768066406,13668.52869994752
2021-01-25 00:00:00,1854.9000244140625,7.41772985458374,13759.1472883643
2021-01-26 00:00:00,1850.699951171875,7.40749979019165,13709.059500013362
2021-01-27 00:00:00,1844.9000244140625,7.347300052642822,13555.034046498184
2021-01-28 00:00:00,1837.9000244140625,7.392240047454834,13586.19816369185
2021-01-29 00:00:00,1847.300048828125,7.345779895782471,13569.859560159615
2021-02-01 00:00:00,1860.800048828125,7.277699947357178,13542.34441739868
2021-02-02 00:00:00,1830.5,7.185070037841797,13152.27070426941
2021-02-03 00:00:00,1832.199951171875,7.192599773406982,13178.280953635112
2021-02-04 00:00:00,1788.9000244140625,7.156599998474121,12802.441911992037
2021-02-05 00:00:00,1810.9000244140625,7.132900238037109,12916.969215204474
2021-02-08 00:00:00,1831.9000244140625,7.056900024414063,12927.53532701172
2021-02-09 00:00:00,1835.300048828125,7.074900150299072,12984.564591297996
2021-02-10 00:00:00,1840.5999755859373,7.063980102539063,13001.961604272949
2021-02-11 00:00:00,1824.9000244140625,7.055480003356934,12875.545630378998
2021-02-12 00:00:00,1821.5999755859373,7.023900032043457,12794.736126888429
2021-02-16 00:00:00,1797.199951171875,6.956900119781494,12502.940555578913
2021-02-17 00:00:00,1771.0999755859375,6.982399940490723,12366.52836413437
2021-02-18 00:00:00,1773.4000244140625,6.963210105895996,12348.556971796206
2021-02-19 00:00:00,1775.800048828125,6.965590000152588,12369.495062387665
2021-02-22 00:00:00,1806.699951171875,6.981400012969971,12613.295062544174
2021-02-23 00:00:00,1804.4000244140625,7.010000228881836,12648.844584136968
2021-02-24 00:00:00,1796.4000244140625,7.100299835205078,12754.978797309566
2021-02-25 00:00:00,1774.4000244140625,7.16379976272583,12711.446473878168
2021-02-26 00:00:00,1728.0999755859375,7.323100090026855,12655.049086788786
2021-03-01 00:00:00,1722.5,7.413090229034424,12769.047919511797
2021-03-02 00:00:00,1733.0999755859375,7.269370079040527,12598.545106510282
2021-03-03 00:00:00,1715.300048828125,7.34499979019165,12598.878498758306
2021-03-04 00:00:00,1700.199951171875,7.456699848175049,12677.880717770546
2021-03-05 00:00:00,1698.0,7.508900165557861,12750.112481117249
2021-03-08 00:00:00,1677.699951171875,7.507740020751953,12595.735066226684
2021-03-09 00:00:00,1716.5999755859375,7.755760192871094,13313.537757732904
2021-03-10 00:00:00,1721.5,7.606659889221191,13094.86499929428
2021-03-11 00:00:00,1722.300048828125,7.489699840545654,12899.51040107978
2021-03-12 00:00:00,1719.5,7.475100040435791,12853.434519529344
2021-03-15 00:00:00,1728.9000244140625,7.556000232696533,13063.568986781698
2021-03-16 00:00:00,1730.5999755859375,7.530720233917236,13032.664252961697
2021-03-17 00:00:00,1726.800048828125,7.4882001876831055,12930.62444972596
2021-03-18 00:00:00,1732.199951171875,7.49429988861084,12981.625901119083
2021-03-19 00:00:00,1741.4000244140625,7.320219993591309,12747.431275556211
2021-03-22 00:00:00,1737.800048828125,8.095390319824219,14068.169693073258
2021-03-23 00:00:00,1724.699951171875,7.825399875640869,13496.466783418204
2021-03-24 00:00:00,1732.9000244140625,7.939599990844727,13758.533017972715
2021-03-25 00:00:00,1724.9000244140625,7.911399841308594,13646.373779422604
2021-03-26 00:00:00,1732.199951171875,7.947999954223633,13767.52513262024
2021-03-29 00:00:00,1712.0999755859375,8.118200302124023,13899.170539068293
2021-03-30 00:00:00,1683.9000244140625,8.243490219116211,13881.213381226871
2021-03-31 00:00:00,1713.800048828125,8.324700355529785,14266.871875786455
2021-04-01 00:00:00,1726.5,8.241889953613281,14229.62300491333
2021-04-05 00:00:00,1727.0,8.184000015258789,14133.768026351929
2021-04-06 00:00:00,1741.5,8.11340045928955,14129.486899852753
2021-04-07 00:00:00,1740.0999755859375,8.14490032196045,14172.940851393272
2021-04-08 00:00:00,1756.800048828125,8.14387035369873,14307.15183502785
2021-04-09 00:00:00,1743.300048828125,8.12952995300293,14172.209964019712
2021-04-12 00:00:00,1731.199951171875,8.170999526977539,14145.63398212893
2021-04-13 00:00:00,1746.199951171875,8.154500007629395,14239.387515153505
2021-04-14 00:00:00,1734.9000244140625,8.107099533081055,14065.007177869556
2021-04-15 00:00:00,1765.4000244140625,8.080300331115723,14264.962401824654
2021-04-16 00:00:00,1779.0,8.028800010681152,14283.23521900177
2021-04-19 00:00:00,1769.4000244140625,8.076199531555176,14290.027648306568
2021-04-20 00:00:00,1777.300048828125,8.090399742126465,14379.067856720416
2021-04-21 00:00:00,1792.300048828125,8.10342025756836,14523.760523314588
2021-04-22 00:00:00,1781.199951171875,8.190099716186523,14588.205214564225
2021-04-23 00:00:00,1777.0,8.301719665527344,14752.15584564209
2021-04-26 00:00:00,1779.199951171875,8.406160354614258,14956.24009247264
2021-04-27 00:00:00,1778.0,8.290300369262695,14740.154056549072
2021-04-28 00:00:00,1773.199951171875,8.205940246582031,14550.772844558582
2021-04-29 00:00:00,1768.0999755859375,8.184889793395996,14471.70344387705
2021-04-30 00:00:00,1767.300048828125,8.184880256652832,14465.139277234906
2021-05-03 00:00:00,1791.4000244140625,8.274550437927246,14823.02985651826
2021-05-04 00:00:00,1775.800048828125,8.258999824523926,14666.332291661063
2021-05-05 00:00:00,1784.0999755859375,8.319299697875977,14842.462387872629
2021-05-06 00:00:00,1815.5,8.329000473022461,15121.300358772278
2021-05-07 00:00:00,1831.0999755859373,8.276749610900879,15155.556010451515
2021-05-10 00:00:00,1837.5,8.23799991607666,15137.324845790865
2021-05-11 00:00:00,1835.9000244140625,8.271400451660156,15185.464291141368
2021-05-12 00:00:00,1822.5999755859373,8.28950023651123,15108.442928684992
2021-05-13 00:00:00,1823.800048828125,8.432900428771973,15379.92421375704
2021-05-14 00:00:00,1837.9000244140625,8.49940013885498,15621.047722706457
2021-05-17 00:00:00,1867.5,8.445099830627441,15771.223933696749
2021-05-18 00:00:00,1867.800048828125,8.302020072937012,15506.513497603824
2021-05-19 00:00:00,1881.300048828125,8.35513973236084,15718.524786456255
2021-05-20 00:00:00,1881.800048828125,8.410599708557129,15827.06694223662
2021-05-21 00:00:00,1876.699951171875,8.36931037902832,15706.684379664715
2021-05-24 00:00:00,1884.5999755859373,8.416299819946289,15861.358435194708
2021-05-25 00:00:00,1898.0999755859373,8.377969741821289,15902.224162410712
2021-05-26 00:00:00,1901.300048828125,8.452300071716309,16070.358539064182
2021-05-27 00:00:00,1895.699951171875,8.451199531555176,16020.93853931292
2021-05-28 00:00:00,1902.5,8.48235034942627,16137.671539783478
2021-06-01 00:00:00,1902.9000244140625,8.487799644470215,16151.434150684045
2021-06-02 00:00:00,1907.5,8.601699829101562,16407.74242401123
2021-06-03 00:00:00,1871.199951171875,8.580490112304688,16055.812679175287
2021-06-04 00:00:00,1889.800048828125,8.70680046081543,16454.11193598574
2021-06-07 00:00:00,1896.800048828125,8.67300033569336,16450.94746022951
2021-06-08 00:00:00,1892.199951171875,8.597149848937988,16267.526524377754
2021-06-09 00:00:00,1893.199951171875,8.599699974060059,16280.951570983278
2021-06-10 00:00:00,1894.199951171875,8.582300186157227,16256.592593561392
2021-06-11 00:00:00,1877.4000244140625,8.425200462341309,15817.471553692943
2021-06-14 00:00:00,1864.0,8.378479957580566,15617.486640930176
2021-06-15 00:00:00,1854.5,8.45576000213623,15681.20692396164
2021-06-16 00:00:00,1859.5,8.555899620056152,15909.695343494415
2021-06-17 00:00:00,1773.800048828125,8.619999885559082,15290.156217903132
2021-06-18 00:00:00,1767.9000244140625,8.71345043182373,15404.509231151897
2021-06-21 00:00:00,1781.800048828125,8.754280090332031,15598.376692408696
2021-06-22 00:00:00,1776.300048828125,8.779199600219727,15594.492678542156
2021-06-23 00:00:00,1782.300048828125,8.63895034790039,15397.201626886614
2021-06-24 00:00:00,1775.5999755859375,8.634499549865723,15331.417189938364
2021-06-25 00:00:00,1776.5999755859375,8.69729995727539,15451.622891759034
2021-06-28 00:00:00,1779.5999755859375,8.747309684753418,15566.712101429815
2021-06-29 00:00:00,1762.800048828125,8.683099746704102,15306.56865746947
2021-06-30 00:00:00,1770.800048828125,8.72599983215332,15452.00092885131
2021-07-01 00:00:00,1775.9000244140625,8.704700469970703,15458.677777138071
2021-07-02 00:00:00,1782.5999755859375,8.664609909057617,15445.53341234778
2021-07-06 00:00:00,1793.5,8.65999984741211,15531.709726333618
2021-07-07 00:00:00,1801.5,8.680299758911133,15637.560015678406
2021-07-08 00:00:00,1799.5999755859375,8.678500175476074,15617.828703909296
2021-07-09 00:00:00,1810.0,8.681900024414062,15714.239044189451
2021-07-12 00:00:00,1805.5,8.65429973602295,15625.338173389437
2021-07-13 00:00:00,1809.4000244140625,8.632100105285645,15618.922141248477
2021-07-14 00:00:00,1824.300048828125,8.619199752807617,15724.0065299063
2021-07-15 00:00:00,1828.4000244140625,8.584050178527832,15695.077555991826
2021-07-16 00:00:00,1814.5,8.560689926147461,15533.371870994568
2021-07-19 00:00:00,1808.699951171875,8.532099723815918,15432.00835385942
2021-07-20 00:00:00,1810.9000244140625,8.580100059509277,15537.70340724045
2021-07-21 00:00:00,1802.9000244140625,8.57040023803711,15451.574798395392
2021-07-22 00:00:00,1805.0,8.554160118103027,15440.259013175964
2021-07-23 00:00:00,1801.4000244140625,8.556500434875488,15413.68009228364
2021-07-26 00:00:00,1798.699951171875,8.54757022857666,15374.514152779013
2021-07-27 00:00:00,1799.5,8.554499626159668,15393.822077274324
2021-07-28 00:00:00,1799.5,8.556099891662598,15396.701755046844
2021-07-29 00:00:00,1831.199951171875,8.551259994506836,15659.066884398926
2021-07-30 00:00:00,1812.5999755859373,8.45226001739502,15320.566301176208
2021-08-02 00:00:00,1818.0999755859373,8.43667984008789,15338.727411290163
2021-08-03 00:00:00,1810.0999755859373,8.349800109863281,15113.972975010984
2021-08-04 00:00:00,1810.5,8.401200294494629,15210.373133182526
2021-08-05 00:00:00,1805.0999755859373,8.475500106811523,15299.125035884092
2021-08-06 00:00:00,1760.0,8.52560043334961,15005.056762695312
2021-08-09 00:00:00,1723.4000244140625,8.627900123596191,14869.32328364777
2021-08-10 00:00:00,1728.800048828125,8.6489896774292,14952.373776653549
2021-08-11 00:00:00,1750.4000244140625,8.598799705505371,15051.339214448237
2021-08-12 00:00:00,1749.0,8.625439643859863,15085.8939371109
2021-08-13 00:00:00,1775.199951171875,8.561189651489258,15197.823451296892
2021-08-16 00:00:00,1786.9000244140625,8.512200355529785,15210.451023113565
2021-08-17 00:00:00,1785.0,8.454700469970703,15091.640338897703
2021-08-18 00:00:00,1781.5999755859375,8.42667007446289,15012.955198933836
2021-08-19 00:00:00,1780.199951171875,8.453519821166992,15048.955572871955
2021-08-20 00:00:00,1781.0,8.530799865722656,15193.35456085205
2021-08-23 00:00:00,1803.199951171875,8.490799903869629,15310.609972067876
2021-08-24 00:00:00,1805.5999755859373,8.42650032043457,15214.888772851556
2021-08-25 00:00:00,1788.199951171875,8.411800384521484,15041.981036868878
2021-08-26 00:00:00,1792.199951171875,8.373379707336426,15006.770702631911
2021-08-27 00:00:00,1816.5999755859373,8.376409530639648,15216.5853488578
2021-08-30 00:00:00,1809.0,8.34862995147705,15102.671582221985
2021-08-31 00:00:00,1815.0,8.367300033569336,15186.649560928345
2021-09-01 00:00:00,1813.0999755859373,8.304499626159668,15056.88806944352
2021-09-02 00:00:00,1808.699951171875,8.283780097961426,14982.87265870138
2021-09-03 00:00:00,1830.9000244140625,8.279580116271973,15159.08343702054
2021-09-07 00:00:00,1795.9000244140625,8.276780128479004,14864.26963480527
2021-09-08 00:00:00,1790.699951171875,8.344799995422363,14943.032944341889
2021-09-09 00:00:00,1797.4000244140625,8.472200393676758,15227.933194435434
2021-09-10 00:00:00,1789.5999755859375,8.440400123596191,15104.939855123288
2021-09-13 00:00:00,1792.0,8.46660041809082,15172.14794921875
2021-09-14 00:00:00,1804.699951171875,8.422100067138672,15199.363579929806
2021-09-15 00:00:00,1792.4000244140625,8.430669784545898,15111.132727646967
2021-09-16 00:00:00,1754.5999755859375,8.425800323486328,14783.909041881096
2021-09-17 00:00:00,1749.4000244140625,8.529009819030762,14920.649985640192
2021-09-20 00:00:00,1761.800048828125,8.635199546813965,15213.494983217446
2021-09-21 00:00:00,1776.0,8.668299674987793,15394.90022277832
2021-09-22 00:00:00,1776.699951171875,8.620400428771973,15315.865020881174
2021-09-23 00:00:00,1747.699951171875,8.656299591064453,15128.614372632466
2021-09-24 00:00:00,1749.699951171875,8.756429672241211,15321.124569960404
2021-09-27 00:00:00,1750.0,8.858619689941406,15502.58445739746
2021-09-28 00:00:00,1735.800048828125,8.814200401306152,15299.689486968098
2021-09-29 00:00:00,1721.5,8.866900444030762,15264.369114398956
2021-09-30 00:00:00,1755.300048828125,8.916139602661133,15650.500279909464
2021-10-01 00:00:00,1757.0,8.885000228881836,15610.945402145386
2021-10-04 00:00:00,1766.199951171875,8.85260009765625,15635.461860224605
2021-10-05 00:00:00,1759.5999755859375,8.847100257873535,15567.357397760614
2021-10-06 00:00:00,1760.5,8.861960411071777,15601.481303691864
2021-10-07 00:00:00,1757.9000244140625,8.866040229797363,15585.612336416843
2021-10-08 00:00:00,1756.300048828125,8.87090015411377,15579.962373819437
2021-10-11 00:00:00,1754.5999755859375,8.955010414123535,15712.46105399297
2021-10-12 00:00:00,1758.300048828125,8.99487018585205,15815.680686986309
2021-10-13 00:00:00,1793.699951171875,9.037989616394045,16211.441533617908
2021-10-14 00:00:00,1796.699951171875,9.146920204162598,16434.271084191976
2021-10-15 00:00:00,1767.199951171875,9.190099716186523,16240.743769709488
2021-10-18 00:00:00,1764.800048828125,9.236949920654297,16301.369670993648
2021-10-19 00:00:00,1769.699951171875,9.339099884033203,16527.404608762823
2021-10-20 00:00:00,1784.0999755859375,9.305399894714355,16601.763724977267
2021-10-21 00:00:00,1781.199951171875,9.214960098266602,16413.686477083247
2021-10-22 00:00:00,1795.5,9.531149864196776,17113.179581165314
2021-10-25 00:00:00,1806.0,9.674400329589844,17471.966995239258
2021-10-26 00:00:00,1792.699951171875,9.586700439453123,17186.07740970701
2021-10-27 00:00:00,1797.9000244140625,9.529069900512695,17132.315006775083
2021-10-28 00:00:00,1801.5999755859373,9.50570011138916,17125.469088605954
2021-10-29 00:00:00,1783.0,9.52511978149414,16983.288570404053
2021-11-01 00:00:00,1795.0999755859375,9.582900047302246,17202.26364095474
2021-11-02 00:00:00,1788.699951171875,9.539910316467283,17064.0371172491
2021-11-03 00:00:00,1763.5999755859375,9.600799560546877,16931.96987058595
2021-11-04 00:00:00,1793.0,9.639599800109863,17283.802441596985
2021-11-05 00:00:00,1816.4000244140625,9.694029808044434,17608.23598000256
2021-11-08 00:00:00,1827.4000244140625,9.687740325927734,17703.37690811744
