Date,Open,High,Low,Close,Volume,Ticker
2024-11-19 00:00:00+03:00,10883.3,10899.78,10622.54,10694.87,0.0,XUTUM
2024-11-20 00:00:00+03:00,10736.27,10769.15,10472.31,10479.19,0.0,XUTUM
2024-11-21 00:00:00+03:00,10533.35,10842.58,10518.54,10833.53,0.0,XUTUM
2024-11-22 00:00:00+03:00,10850.33,11025.02,10802.57,11025.02,0.0,XUTUM
2024-11-25 00:00:00+03:00,11095.97,11205.23,11075.84,11148.89,0.0,XUTUM
2024-11-26 00:00:00+03:00,11149.23,11186.92,11080.38,11138.01,0.0,XUTUM
2024-11-27 00:00:00+03:00,11233.62,11252.03,11123.56,11141.1,0.0,XUTUM
2024-11-28 00:00:00+03:00,11146.83,11174.94,11087.53,11136.94,0.0,XUTUM
2024-11-29 00:00:00+03:00,11150.94,11241.84,11091.5,11171.61,0.0,XUTUM
2024-12-02 00:00:00+03:00,11123.68,11229.56,11094.0,11212.46,0.0,XUTUM
2024-12-03 00:00:00+03:00,11251.53,11427.93,11208.61,11364.66,0.0,XUTUM
2024-12-04 00:00:00+03:00,11393.77,11469.77,11386.68,11417.45,0.0,XUTUM
2024-12-05 00:00:00+03:00,11444.53,11509.36,11392.94,11484.81,0.0,XUTUM
2024-12-06 00:00:00+03:00,11609.66,11648.25,11559.63,11639.0,0.0,XUTUM
2024-12-09 00:00:00+03:00,11745.6,11835.21,11719.28,11833.57,0.0,XUTUM
2024-12-10 00:00:00+03:00,11842.11,11849.02,11639.37,11658.43,0.0,XUTUM
2024-12-11 00:00:00+03:00,11691.0,11729.4,11563.69,11605.39,0.0,XUTUM
2024-12-12 00:00:00+03:00,11656.65,11711.19,11582.16,11615.19,0.0,XUTUM
2024-12-13 00:00:00+03:00,11591.07,11707.7,11525.28,11707.7,0.0,XUTUM
2024-12-16 00:00:00+03:00,11735.34,11750.33,11601.03,11601.03,0.0,XUTUM
2024-12-17 00:00:00+03:00,11619.73,11646.75,11503.99,11611.75,0.0,XUTUM
2024-12-18 00:00:00+03:00,11611.14,11646.6,11496.74,11499.99,0.0,XUTUM
2024-12-19 00:00:00+03:00,11435.91,11472.24,11328.58,11339.67,0.0,XUTUM
2024-12-20 00:00:00+03:00,11365.6,11384.02,11261.74,11296.14,0.0,XUTUM
2024-12-23 00:00:00+03:00,11329.76,11354.19,11164.87,11188.4,0.0,XUTUM
2024-12-24 00:00:00+03:00,11197.84,11245.8,11113.68,11231.66,0.0,XUTUM
2024-12-25 00:00:00+03:00,11405.66,11495.01,11397.41,11474.7,0.0,XUTUM
2024-12-26 00:00:00+03:00,11524.14,11608.51,11446.2,11505.9,0.0,XUTUM
2024-12-27 00:00:00+03:00,11522.8,11619.39,11516.88,11593.86,0.0,XUTUM
2024-12-30 00:00:00+03:00,11613.39,11635.48,11494.91,11494.91,0.0,XUTUM
2024-12-31 00:00:00+03:00,11471.64,11553.74,11387.41,11453.5,0.0,XUTUM
2025-01-02 00:00:00+03:00,11483.71,11581.83,11454.04,11581.83,0.0,XUTUM
2025-01-03 00:00:00+03:00,11614.96,11709.26,11614.96,11692.25,0.0,XUTUM
2025-01-06 00:00:00+03:00,11730.31,11798.36,11702.24,11729.44,0.0,XUTUM
2025-01-07 00:00:00+03:00,11729.27,11738.23,11623.06,11623.06,0.0,XUTUM
2025-01-08 00:00:00+03:00,11613.27,11661.46,11518.36,11523.96,0.0,XUTUM
2025-01-09 00:00:00+03:00,11565.46,11661.94,11545.3,11649.28,0.0,XUTUM
2025-01-10 00:00:00+03:00,11664.59,11685.27,11505.04,11549.33,0.0,XUTUM
2025-01-13 00:00:00+03:00,11541.74,11548.71,11320.74,11344.47,0.0,XUTUM
2025-01-14 00:00:00+03:00,11396.79,11462.97,11289.1,11326.24,0.0,XUTUM
2025-01-15 00:00:00+03:00,11344.98,11380.24,11256.52,11337.64,0.0,XUTUM
2025-01-16 00:00:00+03:00,11448.02,11488.51,11334.17,11477.3,0.0,XUTUM
2025-01-17 00:00:00+03:00,11496.32,11591.75,11459.03,11587.44,0.0,XUTUM
2025-01-20 00:00:00+03:00,11645.02,11666.83,11542.18,11642.66,0.0,XUTUM
2025-01-21 00:00:00+03:00,11623.37,11683.74,11570.11,11600.84,0.0,XUTUM
2025-01-22 00:00:00+03:00,11618.97,11720.8,11585.36,11705.21,0.0,XUTUM
2025-01-23 00:00:00+03:00,11741.92,11761.51,11690.8,11730.58,0.0,XUTUM
2025-01-24 00:00:00+03:00,11745.33,11757.38,11680.79,11730.99,0.0,XUTUM
2025-01-27 00:00:00+03:00,11663.52,11689.48,11567.07,11602.27,0.0,XUTUM
2025-01-28 00:00:00+03:00,11636.13,11716.99,11584.71,11700.44,0.0,XUTUM
2025-01-29 00:00:00+03:00,11718.93,11734.22,11622.87,11622.87,0.0,XUTUM
2025-01-30 00:00:00+03:00,11642.33,11698.25,11615.29,11624.36,0.0,XUTUM
2025-01-31 00:00:00+03:00,11645.93,11657.21,11521.68,11548.43,0.0,XUTUM
2025-02-03 00:00:00+03:00,11463.81,11463.81,11283.82,11305.44,0.0,XUTUM
2025-02-04 00:00:00+03:00,11350.38,11442.84,11331.73,11348.07,0.0,XUTUM
2025-02-05 00:00:00+03:00,11363.52,11372.88,11131.44,11230.78,0.0,XUTUM
2025-02-06 00:00:00+03:00,11294.55,11385.29,11294.55,11371.06,0.0,XUTUM
2025-02-07 00:00:00+03:00,11373.48,11502.89,11337.69,11492.67,0.0,XUTUM
2025-02-10 00:00:00+03:00,11508.12,11527.67,11378.67,11398.35,0.0,XUTUM
2025-02-11 00:00:00+03:00,11395.44,11437.48,11342.83,11433.18,0.0,XUTUM
2025-02-12 00:00:00+03:00,11450.03,11463.46,11298.52,11316.67,0.0,XUTUM
2025-02-13 00:00:00+03:00,11391.39,11452.6,11372.52,11437.55,0.0,XUTUM
2025-02-14 00:00:00+03:00,11453.52,11477.46,11385.66,11411.2,0.0,XUTUM
2025-02-17 00:00:00+03:00,11425.36,11440.03,11381.71,11381.71,0.0,XUTUM
2025-02-18 00:00:00+03:00,11377.94,11476.01,11352.39,11457.16,0.0,XUTUM
2025-02-19 00:00:00+03:00,11465.74,11492.87,11297.47,11302.24,0.0,XUTUM
2025-02-20 00:00:00+03:00,11309.44,11420.39,11298.59,11378.3,0.0,XUTUM
2025-02-21 00:00:00+03:00,11393.0,11403.02,11030.93,11157.86,0.0,XUTUM
2025-02-24 00:00:00+03:00,11256.65,11283.96,11144.31,11170.57,0.0,XUTUM
2025-02-25 00:00:00+03:00,11187.88,11198.4,11023.32,11031.6,0.0,XUTUM
2025-02-26 00:00:00+03:00,11055.12,11182.96,10991.21,11133.14,0.0,XUTUM
2025-02-27 00:00:00+03:00,11128.19,11342.4,11125.27,11310.64,0.0,XUTUM
2025-02-28 00:00:00+03:00,11276.25,11327.71,11217.82,11252.17,0.0,XUTUM
2025-03-03 00:00:00+03:00,11342.46,11590.04,11342.46,11480.57,0.0,XUTUM
2025-03-04 00:00:00+03:00,11472.78,11515.17,11416.23,11450.29,0.0,XUTUM
2025-03-05 00:00:00+03:00,11532.64,11737.02,11532.64,11733.57,0.0,XUTUM
2025-03-06 00:00:00+03:00,11812.41,12014.98,11751.33,12014.98,0.0,XUTUM
2025-03-07 00:00:00+03:00,12009.18,12115.87,11959.11,12105.01,0.0,XUTUM
2025-03-10 00:00:00+03:00,12085.47,12163.05,12020.43,12061.42,0.0,XUTUM
2025-03-11 00:00:00+03:00,12055.48,12160.86,11992.26,12085.74,0.0,XUTUM
2025-03-12 00:00:00+03:00,12139.32,12252.88,12108.07,12220.32,0.0,XUTUM
2025-03-13 00:00:00+03:00,12269.24,12408.27,12269.24,12400.69,0.0,XUTUM
2025-03-14 00:00:00+03:00,12455.42,12554.45,12419.22,12536.2,0.0,XUTUM
2025-03-17 00:00:00+03:00,12579.77,12629.77,12532.22,12592.45,0.0,XUTUM
2025-03-18 00:00:00+03:00,12568.41,12599.6,12470.87,12531.31,0.0,XUTUM
2025-03-19 00:00:00+03:00,11705.3,12034.01,11398.67,11460.71,0.0,XUTUM
2025-03-20 00:00:00+03:00,11424.45,11794.81,11256.79,11437.33,0.0,XUTUM
2025-03-21 00:00:00+03:00,11387.44,11387.44,10503.02,10590.68,0.0,XUTUM
2025-03-24 00:00:00+03:00,10692.78,10954.13,10365.13,10850.26,0.0,XUTUM
2025-03-25 00:00:00+03:00,11024.51,11393.4,10973.6,11317.25,0.0,XUTUM
2025-03-26 00:00:00+03:00,11227.73,11370.94,11171.33,11283.88,0.0,XUTUM
2025-03-27 00:00:00+03:00,11418.52,11480.09,11262.58,11279.96,0.0,XUTUM
2025-03-28 00:00:00+03:00,11251.36,11368.22,11086.27,11357.43,0.0,XUTUM
2025-04-02 00:00:00+03:00,11310.84,11361.7,11243.94,11253.13,0.0,XUTUM
2025-04-03 00:00:00+03:00,11262.98,11377.02,11231.06,11231.06,0.0,XUTUM
2025-04-04 00:00:00+03:00,11249.62,11275.46,11081.01,11129.44,0.0,XUTUM
2025-04-07 00:00:00+03:00,10857.28,11260.76,10751.04,11163.15,0.0,XUTUM
2025-04-08 00:00:00+03:00,11317.49,11347.53,11201.27,11273.36,0.0,XUTUM
2025-04-09 00:00:00+03:00,11198.62,11271.79,11069.34,11069.34,0.0,XUTUM
2025-04-10 00:00:00+03:00,11397.26,11401.61,11157.64,11157.64,0.0,XUTUM
2025-04-11 00:00:00+03:00,11178.4,11227.62,11080.34,11201.11,0.0,XUTUM
2025-04-14 00:00:00+03:00,11282.84,11335.39,11255.96,11271.09,0.0,XUTUM
2025-04-15 00:00:00+03:00,11296.04,11340.55,11229.8,11235.37,0.0,XUTUM
2025-04-16 00:00:00+03:00,11214.55,11224.66,11047.48,11058.0,0.0,XUTUM
2025-04-17 00:00:00+03:00,11072.14,11275.24,11072.14,11226.79,0.0,XUTUM
2025-04-18 00:00:00+03:00,11265.71,11269.15,11112.42,11140.41,0.0,XUTUM
2025-04-21 00:00:00+03:00,11174.32,11298.49,11098.31,11141.87,0.0,XUTUM
2025-04-22 00:00:00+03:00,11199.44,11224.69,11099.36,11121.85,0.0,XUTUM
2025-04-24 00:00:00+03:00,11166.4,11314.97,11126.29,11314.97,0.0,XUTUM
2025-04-25 00:00:00+03:00,11341.36,11378.52,11296.86,11302.63,0.0,XUTUM
2025-04-28 00:00:00+03:00,11337.88,11339.7,11190.6,11190.6,0.0,XUTUM
2025-04-29 00:00:00+03:00,11166.15,11201.31,11116.8,11116.8,0.0,XUTUM
2025-04-30 00:00:00+03:00,11118.97,11134.04,10951.62,10964.82,0.0,XUTUM
2025-05-02 00:00:00+03:00,11014.46,11112.54,11004.91,11088.37,0.0,XUTUM
2025-05-05 00:00:00+03:00,11152.01,11173.46,11037.1,11057.88,0.0,XUTUM
2025-05-06 00:00:00+03:00,11072.28,11194.68,11065.97,11110.22,0.0,XUTUM
2025-05-07 00:00:00+03:00,11117.8,11152.08,10991.7,11028.57,0.0,XUTUM
2025-05-08 00:00:00+03:00,11085.08,11260.83,11051.67,11242.29,0.0,XUTUM
2025-05-09 00:00:00+03:00,11250.9,11377.29,11208.28,11348.77,0.0,XUTUM
2025-05-12 00:00:00+03:00,11558.23,11718.71,11525.89,11695.8,0.0,XUTUM
2025-05-13 00:00:00+03:00,11659.06,11690.1,11580.02,11651.54,0.0,XUTUM
2025-05-14 00:00:00+03:00,11659.61,11740.63,11625.93,11672.2,0.0,XUTUM
2025-05-15 00:00:00+03:00,11708.77,11748.46,11517.34,11537.03,0.0,XUTUM
2025-05-16 00:00:00+03:00,11549.8,11678.25,11520.87,11667.85,0.0,XUTUM
2025-05-20 00:00:00+03:00,11674.62,11699.4,11522.3,11522.3,0.0,XUTUM
2025-05-21 00:00:00+03:00,11511.22,11547.38,11407.13,11407.13,0.0,XUTUM
2025-05-22 00:00:00+03:00,11461.55,11536.85,11373.9,11492.58,0.0,XUTUM
2025-05-23 00:00:00+03:00,11485.2,11529.86,11347.3,11364.17,0.0,XUTUM
2025-05-26 00:00:00+03:00,11430.61,11435.29,11286.27,11330.68,0.0,XUTUM
2025-05-27 00:00:00+03:00,11334.29,11376.69,11186.37,11186.37,0.0,XUTUM
2025-05-28 00:00:00+03:00,11185.64,11213.81,11073.89,11125.17,0.0,XUTUM
2025-05-29 00:00:00+03:00,11186.77,11222.65,11108.39,11117.47,0.0,XUTUM
2025-05-30 00:00:00+03:00,11115.54,11126.65,10942.86,10976.38,0.0,XUTUM
2025-06-02 00:00:00+03:00,10976.29,11026.06,10904.44,10931.08,0.0,XUTUM
2025-06-03 00:00:00+03:00,10997.66,11231.7,10997.66,11218.89,0.0,XUTUM
2025-06-04 00:00:00+03:00,11225.77,11462.19,11212.41,11462.19,0.0,XUTUM
2025-06-05 00:00:00+03:00,11444.04,11505.65,11426.22,11494.71,0.0,XUTUM
2025-06-10 00:00:00+03:00,11564.19,11728.38,11564.19,11711.54,0.0,XUTUM
2025-06-11 00:00:00+03:00,11719.8,11793.72,11684.56,11742.11,0.0,XUTUM
2025-06-12 00:00:00+03:00,11666.52,11695.3,11550.79,11558.23,0.0,XUTUM
2025-06-13 00:00:00+03:00,11123.44,11283.93,10998.78,11283.93,0.0,XUTUM
2025-06-16 00:00:00+03:00,11277.44,11445.9,11184.18,11369.1,0.0,XUTUM
2025-06-17 00:00:00+03:00,11380.76,11459.73,11358.14,11380.07,0.0,XUTUM
2025-06-18 00:00:00+03:00,11357.1,11364.44,11175.44,11225.93,0.0,XUTUM
2025-06-19 00:00:00+03:00,11274.98,11318.54,11104.56,11109.99,0.0,XUTUM
2025-06-20 00:00:00+03:00,11205.96,11284.04,11163.7,11212.2,0.0,XUTUM
2025-06-23 00:00:00+03:00,11110.25,11167.16,11053.72,11147.97,0.0,XUTUM
2025-06-24 00:00:00+03:00,11452.04,11543.17,11336.37,11508.88,0.0,XUTUM
2025-06-25 00:00:00+03:00,11544.08,11553.89,11490.69,11517.05,0.0,XUTUM
2025-06-26 00:00:00+03:00,11535.1,11571.9,11395.07,11395.07,0.0,XUTUM
2025-06-27 00:00:00+03:00,11400.58,11520.86,11310.03,11498.24,0.0,XUTUM
2025-06-30 00:00:00+03:00,11549.81,12041.51,11549.81,12041.51,0.0,XUTUM
2025-07-01 00:00:00+03:00,12066.22,12255.93,12028.47,12196.48,0.0,XUTUM
2025-07-02 00:00:00+03:00,12221.73,12420.68,12221.53,12295.53,0.0,XUTUM
2025-07-03 00:00:00+03:00,12426.28,12490.35,12298.57,12353.92,0.0,XUTUM
2025-07-04 00:00:00+03:00,12377.44,12449.14,12309.38,12415.79,0.0,XUTUM
2025-07-07 00:00:00+03:00,12270.2,12314.35,12220.62,12235.88,0.0,XUTUM
2025-07-08 00:00:00+03:00,12306.04,12343.91,12083.73,12135.59,0.0,XUTUM
2025-07-09 00:00:00+03:00,12156.21,12319.01,12138.1,12310.61,0.0,XUTUM
2025-07-10 00:00:00+03:00,12416.34,12522.51,12416.34,12489.82,0.0,XUTUM
2025-07-11 00:00:00+03:00,12579.27,12602.5,12432.74,12529.15,0.0,XUTUM
2025-07-14 00:00:00+03:00,12542.41,12545.63,12434.0,12434.0,0.0,XUTUM
2025-07-16 00:00:00+03:00,12429.26,12529.96,12180.05,12333.26,0.0,XUTUM
2025-07-17 00:00:00+03:00,12421.91,12638.84,12420.54,12622.39,0.0,XUTUM
2025-07-18 00:00:00+03:00,12641.73,12682.02,12599.07,12656.08,0.0,XUTUM
2025-07-21 00:00:00+03:00,12719.85,12977.56,12719.85,12951.46,0.0,XUTUM
2025-07-22 00:00:00+03:00,12986.4,13041.5,12946.85,12978.62,0.0,XUTUM
2025-07-23 00:00:00+03:00,13018.67,13042.1,12913.71,12922.17,0.0,XUTUM
2025-07-24 00:00:00+03:00,12963.58,13122.49,12927.01,13034.52,0.0,XUTUM
2025-07-25 00:00:00+03:00,13067.56,13077.44,12977.29,12999.5,0.0,XUTUM
2025-07-28 00:00:00+03:00,13045.62,13051.39,12949.96,12949.96,0.0,XUTUM
2025-07-29 00:00:00+03:00,12978.72,13012.28,12907.18,12907.18,0.0,XUTUM
2025-07-30 00:00:00+03:00,12927.27,13055.32,12911.05,13025.43,0.0,XUTUM
2025-07-31 00:00:00+03:00,13072.4,13210.25,13072.4,13207.71,0.0,XUTUM
2025-08-01 00:00:00+03:00,13230.96,13258.72,13181.19,13224.83,0.0,XUTUM
2025-08-04 00:00:00+03:00,13295.8,13411.83,13295.77,13366.91,0.0,XUTUM
2025-08-05 00:00:00+03:00,13417.33,13439.12,13380.66,13387.41,0.0,XUTUM
2025-08-06 00:00:00+03:00,13422.39,13460.02,13327.55,13441.49,0.0,XUTUM
2025-08-07 00:00:00+03:00,13495.61,13608.55,13495.61,13522.11,0.0,XUTUM
2025-08-08 00:00:00+03:00,13541.83,13575.03,13495.68,13529.09,0.0,XUTUM
2025-08-11 00:00:00+03:00,13601.73,13665.7,13575.33,13622.09,0.0,XUTUM
2025-08-12 00:00:00+03:00,13640.47,13640.81,13523.98,13549.68,0.0,XUTUM
2025-08-13 00:00:00+03:00,13573.76,13631.91,13520.14,13559.16,0.0,XUTUM
2025-08-14 00:00:00+03:00,13542.18,13601.48,13452.12,13453.88,0.0,XUTUM
2025-08-15 00:00:00+03:00,13450.56,13573.1,13438.7,13548.19,0.0,XUTUM
2025-08-18 00:00:00+03:00,13587.55,13642.81,13545.77,13633.98,0.0,XUTUM
2025-08-19 00:00:00+03:00,13668.47,13692.45,13612.19,13671.55,0.0,XUTUM
2025-08-20 00:00:00+03:00,13671.85,13860.22,13640.73,13840.69,0.0,XUTUM
2025-08-21 00:00:00+03:00,13904.09,14057.32,13904.09,14036.81,0.0,XUTUM
2025-08-22 00:00:00+03:00,14083.13,14124.91,14009.7,14101.25,0.0,XUTUM
2025-08-25 00:00:00+03:00,14208.04,14267.69,14194.06,14243.79,0.0,XUTUM
2025-08-26 00:00:00+03:00,14258.76,14346.88,14184.42,14274.11,0.0,XUTUM
2025-08-27 00:00:00+03:00,14309.14,14315.29,14076.66,14076.66,0.0,XUTUM
2025-08-28 00:00:00+03:00,14107.97,14194.92,14075.24,14101.3,0.0,XUTUM
2025-08-29 00:00:00+03:00,14115.1,14134.76,13975.6,14002.06,0.0,XUTUM
2025-09-01 00:00:00+03:00,14024.44,14062.07,13991.95,14051.38,0.0,XUTUM
2025-09-02 00:00:00+03:00,14087.61,14117.77,13283.68,13614.62,0.0,XUTUM
2025-09-03 00:00:00+03:00,13617.28,13617.28,13337.77,13503.38,0.0,XUTUM
2025-09-04 00:00:00+03:00,13540.85,13689.64,13540.85,13650.3,0.0,XUTUM
2025-09-05 00:00:00+03:00,13707.23,13751.64,13521.59,13521.67,0.0,XUTUM
2025-09-08 00:00:00+03:00,13317.78,13379.45,13143.45,13198.56,0.0,XUTUM
2025-09-09 00:00:00+03:00,13222.1,13359.1,13146.76,13242.49,0.0,XUTUM
2025-09-10 00:00:00+03:00,13312.48,13321.34,13183.81,13314.0,0.0,XUTUM
2025-09-11 00:00:00+03:00,13306.06,13465.78,13048.67,13059.15,0.0,XUTUM
2025-09-12 00:00:00+03:00,13057.33,13112.86,12904.97,13038.87,0.0,XUTUM
2025-09-15 00:00:00+03:00,13027.77,13786.51,12927.26,13778.48,0.0,XUTUM
2025-09-16 00:00:00+03:00,13818.93,14029.48,13799.46,14020.9,0.0,XUTUM
2025-09-17 00:00:00+03:00,14031.18,14097.24,13987.12,14004.34,0.0,XUTUM
2025-09-18 00:00:00+03:00,14077.72,14158.17,13867.59,13894.23,0.0,XUTUM
2025-09-19 00:00:00+03:00,13926.23,14149.28,13868.27,14149.28,0.0,XUTUM
2025-09-22 00:00:00+03:00,14408.05,14423.99,14308.01,14337.56,0.0,XUTUM
2025-09-23 00:00:00+03:00,14226.98,14279.65,14139.5,14175.34,0.0,XUTUM
2025-09-24 00:00:00+03:00,14194.32,14245.21,13943.3,14191.49,0.0,XUTUM
2025-09-25 00:00:00+03:00,14256.5,14288.02,14123.69,14211.57,0.0,XUTUM
2025-09-26 00:00:00+03:00,14206.05,14206.05,13945.22,13955.09,0.0,XUTUM
2025-09-29 00:00:00+03:00,13915.64,14003.88,13822.31,13822.31,0.0,XUTUM
2025-09-30 00:00:00+03:00,13843.35,13851.68,13701.25,13787.95,0.0,XUTUM
2025-10-01 00:00:00+03:00,13777.32,14046.72,13649.69,14003.26,0.0,XUTUM
2025-10-02 00:00:00+03:00,14016.08,14044.51,13827.0,13849.51,0.0,XUTUM
2025-10-03 00:00:00+03:00,13887.96,13895.49,13593.12,13622.97,0.0,XUTUM
2025-10-06 00:00:00+03:00,13657.15,13700.26,13471.76,13499.03,0.0,XUTUM
2025-10-07 00:00:00+03:00,13507.5,13641.92,13483.4,13613.04,0.0,XUTUM
2025-10-08 00:00:00+03:00,13596.31,13728.07,13554.77,13564.1,0.0,XUTUM
2025-10-09 00:00:00+03:00,13677.59,13706.28,13544.61,13593.1,0.0,XUTUM
2025-10-10 00:00:00+03:00,13612.41,13664.32,13549.63,13623.82,0.0,XUTUM
2025-10-13 00:00:00+03:00,13458.4,13579.94,13408.53,13421.8,0.0,XUTUM
2025-10-14 00:00:00+03:00,13438.92,13476.58,13163.42,13179.73,0.0,XUTUM
2025-10-15 00:00:00+03:00,13232.21,13407.77,13174.84,13362.55,0.0,XUTUM
2025-10-16 00:00:00+03:00,13342.03,13465.65,13209.99,13236.88,0.0,XUTUM
2025-10-17 00:00:00+03:00,13206.2,13206.42,12855.53,13062.91,0.0,XUTUM
2025-10-20 00:00:00+03:00,13112.84,13413.35,12964.91,13373.77,0.0,XUTUM
2025-10-21 00:00:00+03:00,13389.21,13481.22,13328.11,13408.0,0.0,XUTUM
2025-10-22 00:00:00+03:00,13465.66,13608.07,13457.76,13512.76,0.0,XUTUM
2025-10-23 00:00:00+03:00,13553.96,13622.48,13517.02,13557.76,0.0,XUTUM
2025-10-24 00:00:00+03:00,13656.63,14132.52,13619.17,13956.92,0.0,XUTUM
2025-10-27 00:00:00+03:00,13949.36,13980.24,13849.9,13882.24,0.0,XUTUM
2025-10-28 00:00:00+03:00,13899.08,13964.36,13878.17,13912.54,0.0,XUTUM
2025-10-30 00:00:00+03:00,13953.18,14028.7,13917.61,13934.82,0.0,XUTUM
2025-10-31 00:00:00+03:00,13967.91,14117.94,13912.89,14112.78,0.0,XUTUM
2025-11-03 00:00:00+03:00,14178.26,14336.4,14168.62,14250.82,0.0,XUTUM
2025-11-04 00:00:00+03:00,14252.11,14266.4,14066.98,14109.68,0.0,XUTUM
2025-11-05 00:00:00+03:00,14120.48,14162.65,14001.51,14137.25,0.0,XUTUM
2025-11-06 00:00:00+03:00,14191.55,14266.51,14131.81,14232.67,0.0,XUTUM
2025-11-07 00:00:00+03:00,14218.08,14230.69,13963.32,14006.87,0.0,XUTUM
2025-11-10 00:00:00+03:00,14026.35,14127.59,13876.55,13876.55,0.0,XUTUM
2025-11-11 00:00:00+03:00,13897.97,13898.77,13353.3,13594.83,0.0,XUTUM
2025-11-12 00:00:00+03:00,13679.56,13714.43,13550.36,13594.15,0.0,XUTUM
2025-11-13 00:00:00+03:00,13630.32,13667.35,13514.69,13561.87,0.0,XUTUM
2025-11-14 00:00:00+03:00,13529.29,13534.92,13355.66,13479.4,0.0,XUTUM
2025-11-17 00:00:00+03:00,13551.81,13745.6,13531.18,13668.36,0.0,XUTUM
2025-11-18 00:00:00+03:00,13648.37,13764.89,13615.45,13689.94,0.0,XUTUM
2025-11-19 00:00:00+03:00,13737.74,13849.72,13708.88,13828.86,0.0,XUTUM
2025-11-20 00:00:00+03:00,13869.6,13961.49,13785.56,13873.42,0.0,XUTUM
2025-11-21 00:00:00+03:00,13825.38,13829.83,13707.36,13813.8,0.0,XUTUM
2025-11-24 00:00:00+03:00,13789.8,13881.55,13743.43,13829.64,0.0,XUTUM
2025-11-25 00:00:00+03:00,13871.11,13885.71,13699.86,13715.41,0.0,XUTUM
2025-11-26 00:00:00+03:00,13705.87,13751.82,13668.73,13683.41,0.0,XUTUM
2025-11-27 00:00:00+03:00,13708.01,13772.94,13679.4,13690.63,0.0,XUTUM
2025-11-28 00:00:00+03:00,13674.8,13686.7,13592.04,13646.07,0.0,XUTUM
2025-12-01 00:00:00+03:00,13648.86,13918.62,13648.23,13905.29,0.0,XUTUM
2025-12-02 00:00:00+03:00,13946.06,13992.65,13897.24,13948.08,0.0,XUTUM
2025-12-03 00:00:00+03:00,13955.67,14043.37,13872.6,13901.96,0.0,XUTUM
2025-12-04 00:00:00+03:00,13905.92,13959.82,13780.32,13805.23,0.0,XUTUM
2025-12-05 00:00:00+03:00,13814.31,13912.91,13805.02,13908.82,0.0,XUTUM
2025-12-08 00:00:00+03:00,13985.52,14169.81,13985.52,14124.41,0.0,XUTUM
2025-12-09 00:00:00+03:00,14143.99,14197.41,14092.77,14195.75,0.0,XUTUM
2025-12-10 00:00:00+03:00,14231.25,14272.65,14143.61,14144.94,0.0,XUTUM
2025-12-11 00:00:00+03:00,14183.45,14274.73,14172.76,14210.61,0.0,XUTUM
2025-12-12 00:00:00+03:00,14254.15,14318.11,14242.92,14316.16,0.0,XUTUM
2025-12-15 00:00:00+03:00,14357.67,14469.61,14343.62,14460.44,0.0,XUTUM
2025-12-16 00:00:00+03:00,14480.49,14480.49,14318.27,14365.25,0.0,XUTUM
2025-12-17 00:00:00+03:00,14366.8,14396.95,14277.34,14308.0,0.0,XUTUM
2025-12-18 00:00:00+03:00,14338.0,14410.2,14329.59,14347.01,0.0,XUTUM
2025-12-19 00:00:00+03:00,14355.85,14394.56,14295.6,14394.56,0.0,XUTUM
2025-12-22 00:00:00+03:00,14441.07,14446.47,14287.69,14329.5,0.0,XUTUM
2025-12-23 00:00:00+03:00,14305.67,14376.59,14284.27,14329.08,0.0,XUTUM
2025-12-24 00:00:00+03:00,14335.73,14420.92,14333.75,14384.58,0.0,XUTUM
2025-12-25 00:00:00+03:00,14418.33,14482.09,14393.43,14395.71,0.0,XUTUM
2025-12-26 00:00:00+03:00,14384.79,14409.18,14289.78,14341.31,0.0,XUTUM
2025-12-29 00:00:00+03:00,14337.94,14347.2,14165.81,14165.81,0.0,XUTUM
2025-12-30 00:00:00+03:00,14175.66,14210.44,14034.3,14185.31,0.0,XUTUM
2025-12-31 00:00:00+03:00,14193.72,14245.01,14170.66,14189.23,0.0,XUTUM
2026-01-02 00:00:00+03:00,14212.39,14422.01,14207.91,14422.01,0.0,XUTUM
2026-01-05 00:00:00+03:00,14455.75,14637.52,14431.17,14620.89,0.0,XUTUM
2026-01-06 00:00:00+03:00,14656.39,14944.3,14644.69,14931.93,0.0,XUTUM
2026-01-07 00:00:00+03:00,14971.96,15032.12,14831.02,14870.56,0.0,XUTUM
2026-01-08 00:00:00+03:00,14837.34,14997.03,14706.41,14928.85,0.0,XUTUM
2026-01-09 00:00:00+03:00,14980.85,15083.1,14950.16,15083.1,0.0,XUTUM
2026-01-12 00:00:00+03:00,15156.66,15264.82,15116.88,15164.45,0.0,XUTUM
2026-01-13 00:00:00+03:00,15183.34,15354.86,15150.28,15318.43,0.0,XUTUM
2026-01-14 00:00:00+03:00,15362.69,15385.82,15255.84,15294.22,0.0,XUTUM
2026-01-15 00:00:00+03:00,15286.1,15448.66,15261.22,15427.93,0.0,XUTUM
2026-01-16 00:00:00+03:00,15479.14,15629.35,15415.9,15619.7,0.0,XUTUM
2026-01-19 00:00:00+03:00,15701.46,15833.7,15685.61,15720.48,0.0,XUTUM
2026-01-20 00:00:00+03:00,15733.12,15888.39,15675.77,15771.55,0.0,XUTUM
2026-01-21 00:00:00+03:00,15803.12,15815.19,15528.11,15694.67,0.0,XUTUM
2026-01-22 00:00:00+03:00,15744.08,15865.89,15663.17,15854.3,0.0,XUTUM
