Date,Close,High,Low,Open,Volume,Ticker
2020-02-19,1191.9547119140625,1204.6415339998782,1185.699740341584,1200.3556681520274,207714330000,XU100
2020-02-20,1156.4139404296875,1193.4967525202967,1149.2029189189147,1192.882742089149,265069260000,XU100
2020-02-21,1168.2877197265625,1174.1466972942335,1144.5279586425565,1150.8888866604277,259726340000,XU100
2020-02-24,1147.8858642578125,1149.8378802457798,1134.6199435841615,1149.8378802457798,197345720000,XU100
2020-02-25,1143.638916015625,1159.9117783873219,1138.497952241628,1156.254815482385,250854370000,XU100
2020-02-26,1151.7069091796875,1153.5239161519507,1131.458969609432,1142.8119367876902,227626250000,XU100
2020-02-27,1104.1781005859375,1144.6299122936111,1104.1781005859375,1139.7489567493276,253773530000,XU100
2020-02-28,1059.931396484375,1077.5963419626964,993.3147450071293,993.3147450071293,179212280000,XU100
2020-03-02,1073.09326171875,1094.0471291808592,1064.2473617478245,1083.7871742701936,169630060000,XU100
2020-03-03,1112.067138671875,1112.067138671875,1088.8082280177175,1089.969232642683,183596640000,XU100
2020-03-04,1107.84814453125,1128.9810894003751,1106.7771052740688,1109.5861724482484,218963710000,XU100
2020-03-05,1118.14501953125,1131.0599895059436,1114.0280981950825,1125.0400021782311,156244160000,XU100
2020-03-06,1095.9991455078125,1123.4450436998197,1087.7411330157547,1116.5310181632321,150366880000,XU100
2020-03-09,1035.2344970703125,1065.8483482988881,1019.9455767315789,1065.3933946582767,158975800000,XU100
2020-03-10,1010.61962890625,1068.5663424238867,1010.2176535035478,1060.2054249452085,181574180000,XU100
2020-03-11,1009.6576538085938,1028.3805156340345,988.0537648289356,1004.1586596241908,185698840000,XU100
2020-03-12,936.3900756835938,990.2637536497143,928.5320849447725,984.4767968983542,174356790000,XU100
2020-03-13,956.0469360351562,988.5497545313182,916.4381371258795,936.5700494935244,225633090000,XU100
2020-03-16,878.8783569335938,922.6351450306294,868.5284359739727,922.6351450306294,138512320000,XU100
2020-03-17,867.7723999023438,889.4813307944545,819.3596914198539,889.2293179637059,206660950000,XU100
2020-03-18,855.761474609375,878.2413364322382,843.0225281720591,847.7605402748013,167162840000,XU100
2020-03-19,851.949462890625,868.7853721703765,840.7155136582321,849.3985120589966,177440150000,XU100
2020-03-20,857.9534301757812,880.9302973280988,850.0474664989167,872.1663670375352,161103750000,XU100
2020-03-23,842.45751953125,865.8674299012405,825.2806084229051,830.4356104561456,178720550000,XU100
2020-03-24,892.8572387695312,896.3782160893221,870.4993867908776,875.7093199488542,193808860000,XU100
2020-03-25,890.6253051757812,919.5901181527663,881.2283210709655,905.1842493463324,263906980000,XU100
2020-03-26,915.2711181640625,918.0660861635497,884.8072914254763,889.5942531925539,239213180000,XU100
2020-03-27,881.2453002929688,922.9880586346455,881.2453002929688,918.3340917551686,210789440000,XU100
2020-03-30,880.5902709960938,888.1142786920549,868.1463676825973,879.3653019478115,142756870000,XU100
2020-03-31,896.4322509765625,902.6811801923036,886.4142988084716,892.7822459468238,192649780000,XU100
2020-04-01,890.8463134765625,903.9872353618688,878.8813497428953,882.85331365187,253913630000,XU100
2020-04-02,895.104248046875,904.0832041972402,880.8142849876228,897.4802119724651,237591800000,XU100
2020-04-03,895.521240234375,899.6832054133525,890.426296616831,896.1362271993754,157430390000,XU100
2020-04-06,920.7061157226562,921.570124812402,906.3012238548973,909.8861657802512,178825080000,XU100
2020-04-07,923.8131103515625,947.7810012474441,923.8131103515625,931.7361031425673,281702880000,XU100
2020-04-08,932.2470703125,932.7470676609382,918.0291281342795,924.8121121826173,169094410000,XU100
2020-04-09,958.3389282226562,958.3389282226562,936.2880804311533,942.7490448127188,284964880000,XU100
2020-04-10,964.7048950195312,974.8237987618448,953.519956903627,962.0078878684817,223209680000,XU100
2020-04-13,963.9808959960938,973.1198244412875,950.1849488623227,954.62694183905,198910630000,XU100
2020-04-14,985.4927368164062,986.2987627967129,972.7218087443658,974.9058181077851,240109330000,XU100
2020-04-15,958.5439453125,990.4367821295115,946.020024685187,989.4437453855368,244009840000,XU100
2020-04-16,962.4859008789062,970.6438164078389,953.2989380971095,967.0548462676901,209437470000,XU100
2020-04-17,981.7927856445312,987.5798034046226,976.004852361934,982.8668156136746,233143610000,XU100
2020-04-20,989.4537353515625,992.6617261457642,980.6747902243936,986.610793890316,221393140000,XU100
2020-04-21,976.184814453125,985.0277850347929,972.7538024139911,983.6797697379575,223082880000,XU100
2020-04-22,981.704833984375,989.6127511779995,978.9608299308495,981.2897971152088,229136830000,XU100
2020-04-24,987.5847778320312,994.9657200475586,979.2878248601107,984.4897625437887,223963750000,XU100
2020-04-27,1012.6686401367188,1013.6006420294109,1000.8576676246922,1000.8576676246922,256329310000,XU100
2020-04-28,1007.0696411132812,1019.169552165691,1006.2056320495024,1015.4286053207393,248225560000,XU100
2020-04-29,1015.9476318359375,1017.4216230667046,1005.7856982551785,1012.1196491439604,213507810000,XU100
2020-04-30,1011.0956420898438,1023.2785607707652,993.5896926036398,1019.949598962529,231739590000,XU100
2020-05-04,988.416748046875,1002.5327009156201,983.0508097460124,1002.5327009156201,170088190000,XU100
2020-05-05,987.3697509765625,997.9077198572937,978.7997892116999,996.3377208794532,204478920000,XU100
2020-05-06,985.7097778320312,992.7957386335918,980.6897850328484,988.8557571730619,228480200000,XU100
2020-05-07,983.9827270507812,992.7296896677411,977.9907546202295,985.7937525461754,238786160000,XU100
2020-05-08,978.4468383789062,995.1387054405443,976.7128387839759,989.0207569225214,259502530000,XU100
2020-05-11,977.9168090820312,986.4057777187157,977.9168090820312,984.1927767636893,209128830000,XU100
2020-05-12,996.1536865234375,997.0776928284337,977.3978050575066,979.2587570516498,253824880000,XU100
2020-05-13,1001.585693359375,1008.6436393390404,994.423744024849,997.0457394012863,238757410000,XU100
2020-05-14,991.9247436523438,1003.806699818903,984.9377811139241,1000.0736873465306,233288990000,XU100
2020-05-15,997.6766967773438,1008.1196343596625,996.7777147457011,996.7777147457011,188248250000,XU100
2020-05-18,1019.8245849609375,1022.2395501248906,1008.9626433057051,1008.9626433057051,242038680000,XU100
2020-05-20,1021.569580078125,1029.978531946109,1019.6745706234628,1024.9125188452372,207180380000,XU100
2020-05-21,1026.4835205078125,1032.2674251024741,1021.4855614142425,1022.2355574006847,206473120000,XU100
2020-05-22,1030.237548828125,1033.061508380319,1020.1325612033993,1024.5315245648,156761220000,XU100
2020-05-27,1049.5294189453125,1054.9454055934837,1037.9744270563558,1037.9744270563558,255335930000,XU100
2020-05-28,1053.5924072265625,1062.9093741723448,1045.3403760113404,1055.5554094598428,268233170000,XU100
2020-05-29,1055.1993408203125,1056.6863934538494,1046.704390908929,1051.8233822229477,285369280000,XU100
2020-06-01,1072.65625,1073.7092228836007,1063.5642576146147,1064.8043632863626,284425740000,XU100
2020-06-02,1080.96728515625,1084.8312783197282,1070.9813762430533,1077.8733074371144,303372830000,XU100
2020-06-03,1091.1072998046875,1092.3022398104679,1083.2602951676881,1089.2562353192798,289627880000,XU100
2020-06-04,1095.3631591796875,1098.5251295701944,1087.7881264582688,1093.832161510007,291745640000,XU100
2020-06-05,1100.212158203125,1106.0131526995249,1095.4502206730428,1101.4201595821994,200333120000,XU100
2020-06-08,1096.3651123046875,1110.4220440152556,1092.4781701872987,1103.3130732191255,252043950000,XU100
2020-06-09,1092.3592529296875,1103.2931554634279,1084.558268511503,1099.444176655651,283749440000,XU100
2020-06-10,1097.7830810546875,1104.0921294116345,1093.910176921477,1095.9921970587745,351118970000,XU100
2020-06-11,1091.5482177734375,1101.5791709089533,1087.444235438197,1093.7342414396921,345027900000,XU100
2020-06-12,1098.34912109375,1101.2681729042652,1078.324203506833,1084.842235141269,288189060000,XU100
2020-06-15,1095.55419921875,1100.6630586136826,1087.1551962877472,1093.9242030536793,298001300000,XU100
2020-06-16,1109.39111328125,1118.7440912261861,1107.0542115613616,1108.1420964405743,373469780000,XU100
2020-06-17,1109.3941650390625,1116.1451059458004,1104.1351596118948,1112.807110880439,320484840000,XU100
2020-06-18,1124.9400634765625,1126.7559717899037,1111.163037121339,1111.163037121339,404874470000,XU100
2020-06-19,1136.113037109375,1143.3689803533587,1128.573037743712,1135.608034885315,489228860000,XU100
2020-06-22,1151.8948974609375,1154.4678818744067,1142.665942455912,1147.007960464599,430937180000,XU100
2020-06-23,1153.3829345703125,1162.7858389132286,1150.5898585305058,1156.161850528802,469964200000,XU100
2020-06-24,1144.48291015625,1156.2678814868061,1143.3249573472253,1153.688793678555,424831300000,XU100
2020-06-25,1141.3839111328125,1149.7458048944034,1134.1899798755778,1143.9139269005054,364319020000,XU100
2020-06-26,1146.6778564453125,1153.547814995212,1143.8868556761997,1151.16391655137,309253650000,XU100
2020-06-29,1158.4239501953125,1160.1398835371983,1144.315015743544,1147.7579907672255,374467370000,XU100
2020-06-30,1165.2418212890625,1169.7007818409886,1161.4618121877993,1164.2547660157688,539126540000,XU100
2020-07-01,1153.1439208984375,1173.5727678480068,1151.2198588167475,1171.6748286749253,528177730000,XU100
2020-07-02,1169.07177734375,1171.7707375805182,1157.4537972200765,1158.4298662410263,435468580000,XU100
2020-07-03,1157.4788818359375,1173.9057971681004,1153.1089097621016,1173.1498197091416,455603820000,XU100
2020-07-06,1184.8458251953125,1185.1157212381238,1166.7328832575406,1166.7328832575406,453968440000,XU100
2020-07-07,1193.3826904296875,1197.4456570998348,1170.7447493184777,1187.9176316079563,766805850000,XU100
2020-07-08,1187.11865234375,1202.0276302409645,1185.7627025629151,1196.02461058197,591750790000,XU100
2020-07-09,1157.929931640625,1196.8577049657058,1156.3388755740484,1193.4817461980797,526519920000,XU100
2020-07-10,1148.0799560546875,1154.502895541349,1128.287947016756,1154.502895541349,502818720000,XU100
2020-07-13,1183.9808349609375,1183.9808349609375,1161.2488988255175,1162.614858439929,445809330000,XU100
2020-07-14,1177.40478515625,1186.5697757584096,1170.0157861400096,1181.131694160972,517175780000,XU100
2020-07-16,1188.068603515625,1194.5065573999402,1186.841681359932,1187.341678688528,385690320000,XU100
2020-07-17,1187.8546142578125,1191.6045942186734,1183.599632112769,1188.6396442424575,283413660000,XU100
2020-07-20,1192.8026123046875,1197.4666499843966,1185.8216924233222,1188.4386218563625,354900210000,XU100
2020-07-21,1180.413818359375,1205.849597295216,1171.5988013738354,1201.7026465102776,473565610000,XU100
2020-07-22,1180.792724609375,1193.7096486939647,1175.3497601426802,1188.1497414844614,516305390000,XU100
2020-07-23,1190.3056640625,1196.7176171735553,1185.8476800235155,1187.1336839077078,350833490000,XU100
2020-07-24,1192.0096435546875,1192.0096435546875,1182.2017123851695,1185.0017463026325,316593300000,XU100
2020-07-27,1195.693603515625,1203.393635880151,1194.3936836587814,1199.5936072254847,2729247100,XU100
2020-07-28,1152.69384765625,1198.1936067349584,1152.69384765625,1197.0936369733624,4094110200,XU100
2020-07-29,1135.593994140625,1159.6938427868927,1120.9940954558476,1155.9939111034432,4345011800,XU100
2020-07-30,1126.89404296875,1137.193915055831,1124.5940063489984,1137.193915055831,1403498000,XU100
2020-08-04,1087.1942138671875,1143.294015475454,1064.8944047891764,1140.394006365222,4294044700,XU100
2020-08-05,1091.7943115234375,1100.5941920384778,1066.0943733326735,1095.2942931312728,4574041300,XU100
2020-08-06,1034.39453125,1093.6941430965414,1033.7945588502228,1090.5941839729724,5070717200,XU100
2020-08-07,1060.5943603515625,1062.0943524099712,985.394807317874,1030.2945940135069,6044999200,XU100
2020-08-10,1075.4942626953125,1078.894268971787,1038.9944574062572,1055.5943444388543,3799076400,XU100
2020-08-11,1110.0941162109375,1112.394152898851,1082.1942390599227,1082.1942390599227,4701037100,XU100
2020-08-12,1114.194091796875,1119.2941626326385,1096.4942337058258,1114.8941613575046,4620354200,XU100
2020-08-13,1100.294189453125,1125.894028712742,1095.7942134167588,1119.4940383804224,3870889800,XU100
2020-08-14,1083.7943115234375,1096.1941482259117,1077.2943459324417,1093.4942113467491,3143601500,XU100
2020-08-17,1086.1942138671875,1090.1941927392002,1077.2943585326934,1085.4942663924523,2790529200,XU100
2020-08-18,1092.4942626953125,1100.5941957439247,1084.4943047076122,1087.794336205407,2627158100,XU100
2020-08-19,1124.6939697265625,1125.7940615322086,1099.394177520306,1099.394177520306,3996964800,XU100
2020-08-20,1126.7940673828125,1131.693943716182,1113.894111446552,1124.9940281099707,4220804500,XU100
2020-08-21,1109.8941650390625,1141.2940236863765,1106.694108690675,1132.8940436176533,5659230900,XU100
2020-08-24,1108.3941650390625,1118.094064933736,1106.1941034272015,1111.1940769955213,3085298700,XU100
2020-08-25,1092.1942138671875,1118.194077289703,1083.0942860832413,1114.0941232408559,3133299100,XU100
2020-08-26,1098.994140625,1104.6940614072923,1085.9942099351683,1090.0941636618752,3168451200,XU100
2020-08-27,1108.8941650390625,1111.5941019445238,1101.994177084401,1107.5941230803337,2897594500,XU100
2020-08-28,1100.5941162109375,1113.5940470015273,1094.7942203307796,1112.8940995560529,2913086000,XU100
2020-08-31,1078.59423828125,1102.3941605118089,1076.0942515792863,1101.7941881172703,2918914900,XU100
2020-09-01,1085.1942138671875,1086.2943057073708,1064.3943970757616,1081.694232371212,2789563000,XU100
2020-09-02,1083.894287109375,1091.2942723535934,1079.7943332254474,1086.0942266364582,2613688100,XU100
2020-09-03,1076.2943115234375,1091.0941593890402,1074.2943221845997,1085.8942359359266,2352568600,XU100
2020-09-04,1086.2943115234375,1089.994243153983,1072.794382823824,1075.594294793795,2594136500,XU100
2020-09-07,1096.794189453125,1097.7941841108795,1089.4941796236521,1089.4941796236521,2272089100,XU100
2020-09-08,1089.59423828125,1102.7942420182578,1085.1942370355807,1101.5941750950735,2386368100,XU100
2020-09-09,1099.694091796875,1099.794188919789,1087.4942056282664,1089.3942199186988,3330318000,XU100
2020-09-10,1099.0941162109375,1105.9941038405113,1093.594145531803,1100.9941304958436,4097641300,XU100
2020-09-11,1102.694091796875,1104.7941782939156,1096.7942208032127,1100.7941995485642,2843845300,XU100
2020-09-14,1107.294189453125,1110.294173578363,1103.3941856763827,1105.2942000362998,3091678500,XU100
2020-09-15,1111.194091796875,1118.6940522492557,1096.6941682556053,1110.5941193746182,3417397000,XU100
2020-09-16,1107.0941162109375,1116.5940659317723,1104.694104499109,1113.494106752591,2147144900,XU100
2020-09-17,1110.694091796875,1110.694091796875,1100.294244316662,1105.6941181738232,2662498900,XU100
2020-09-18,1111.994140625,1115.7941694298236,1109.5941288571992,1112.6940881086769,2691021500,XU100
2020-09-21,1086.9942626953125,1115.0940899665106,1085.6942207289871,1111.794180626072,3285329700,XU100
2020-09-22,1096.194091796875,1097.4941336760182,1084.894225439091,1088.6941318856493,2923680200,XU100
2020-09-23,1102.694091796875,1109.7941517256047,1098.7942101758886,1100.994149657966,2989501500,XU100
2020-09-24,1119.593994140625,1120.69396384996,1096.9941392947026,1098.8941535579145,4087385500,XU100
2020-09-25,1124.1939697265625,1135.0939361456929,1123.7940695105426,1128.9939930154324,3987253400,XU100
2020-09-28,1121.1939697265625,1130.693919045388,1116.294093523108,1124.6939510545508,3340709300,XU100
2020-09-29,1123.2940673828125,1132.2940194588336,1112.3941010101432,1123.6939675971278,3802199200,XU100
2020-09-30,1145.19384765625,1146.693839661774,1128.9939828244546,1128.9939828244546,4309357400,XU100
2020-10-01,1143.493896484375,1155.393857381179,1142.793949048541,1150.0938368424559,3510659300,XU100
2020-10-02,1144.993896484375,1150.3938921131682,1137.5939115167446,1138.8939534148535,3450389800,XU100
